2401,2,11
2401,2,34
2402,5,7
2402,4,15
2402,5,49
2403,3,4
2403,3,0
2403,2,6
2404,5,10
2404,3,45
2405,5,10
2406,2,7
2406,5,11
2406,5,37
2406,2,45
2406,1,2
2406,4,5
2407,3,12
2407,2,31
2407,2,36
2407,1,48
2408,4,18
2408,1,35
2408,5,3
2409,5,41
2409,1,30
2410,5,45
2410,3,30
2410,3,12
2411,4,23
2411,5,42
2411,2,9
2412,2,43
2412,4,3
2412,4,38
2413,1,49
2413,1,15
2413,2,28
2414,4,42
2414,1,33
2414,1,1
2414,4,29
2415,4,17
2415,2,47
2415,5,29
2415,3,26
2415,4,43
2416,4,14
2416,3,44
2417,3,28
2417,3,27
2417,2,15
2418,2,4
2418,5,48
2418,1,13
2418,3,17
2418,5,38
2419,1,4
2419,5,9
2420,5,12
2420,3,31
2420,2,36
2420,3,48
2420,3,45
2420,1,1
2420,2,14
2421,1,41
2421,5,13
2422,4,49
2422,1,29
2423,1,4
2423,1,9
2423,5,46
2424,5,22
2424,1,5
2425,3,23
2425,4,24
2425,3,40
2425,2,41
2425,2,43
2426,1,16
2426,2,32
2426,1,41
2426,1,40
2426,5,25
2427,2,28
2427,2,27
2427,1,44
2427,4,0
2428,3,22
2428,4,27
2428,5,0
2428,3,46
2428,2,4
2429,1,7
2429,3,15
2429,5,49
2430,3,32
2430,3,9
2430,5,49
2430,4,37
2431,1,18
2431,5,35
2431,2,3
2431,3,25
2431,2,31
2432,5,23
2432,1,24
2432,5,40
2432,3,41
2432,4,43
2433,2,42
2433,2,33
2433,4,22
2433,4,16
2433,5,29
2433,5,5
2434,5,0
2434,4,30
2434,3,4
2434,5,27
2434,5,24
2434,3,10
2435,5,14
2435,1,44
2436,4,12
2436,1,38
2437,5,7
2437,2,40
2437,2,32
2438,4,40
2439,5,16
2439,5,8
2439,4,9
2439,3,41
2439,1,12
2440,4,0
2440,2,46
2440,1,2
2441,4,22
2441,2,5
2441,5,21
2441,3,25
2442,3,23
2442,1,24
2442,5,40
2442,3,41
2442,3,1
2442,3,8
2443,4,26
2443,5,22
2443,3,7
2444,1,4
2444,4,9
2444,4,34
2445,3,22
2445,1,5
2445,3,45
2445,5,3
2446,5,23
2446,5,24
2446,2,40
2446,2,41
2446,5,43
2447,1,16
2447,2,19
2447,1,3
2447,3,10
2448,4,7
2448,1,19
2448,2,21
2448,4,26
2448,1,44
2449,3,1
2449,2,35
2449,1,19
2450,2,18
2450,4,35
2450,4,3
2451,2,30
2451,5,5
2452,5,42
2452,3,47
2452,2,34
2452,3,27
2452,5,24
2453,1,7
2453,5,15
2453,4,49
2454,3,7
2454,3,11
2454,4,37
2454,2,45
2454,3,49
2454,2,20
2455,2,22
2455,4,47
2455,4,35
2456,5,31
2456,2,16
2456,1,37
2457,5,1
2457,5,20
2457,2,43
2457,5,27
2457,2,9
2457,5,3
2457,4,11
2458,3,34
2458,3,36
2458,3,1
2458,5,18
2459,5,29
2460,1,42
2460,5,33
2461,3,14
2461,5,12
2461,5,37
2462,1,42
2462,2,33
2463,3,28
2463,4,27
2463,1,23
2463,4,13
2464,1,7
2464,4,11
2464,2,37
2464,1,45
2464,1,48
2465,3,17
2465,1,47
2465,2,29
2465,5,13
2466,2,7
2466,2,11
2466,2,37
2466,2,45
2467,1,23
2467,1,24
2467,3,40
2467,5,41
2468,2,11
2468,5,22
2468,5,25
2468,1,45
2468,4,33
2468,5,29
2469,5,30
2469,4,37
2469,2,4
2469,5,44
2469,2,39
2470,1,2
2470,3,28
2470,4,36
2471,2,28
2471,2,27
2471,2,44
2471,2,40
2472,4,4
2472,3,9
2472,2,28
2472,2,8
2472,2,32
2472,1,15
2472,4,23
2472,5,41
2473,3,16
2473,4,32
2473,4,45
2474,5,23
2474,1,30
2474,5,32
2474,1,48
2475,1,32
2475,5,49
2475,4,46
2475,5,42
2475,5,19
2476,4,17
2476,1,24
2476,5,3
2476,4,5
2476,5,15
2476,5,45
2477,1,7
2477,2,33
2477,5,39
2477,4,12
2477,2,38
2477,2,30
2478,4,0
2478,1,10
2479,3,42
2479,1,33
2479,1,2
2480,1,14
2480,4,4
2480,4,25
2480,4,47
2480,3,27
2480,4,8
2480,2,34
2480,5,3
2481,4,1
2481,3,19
2481,4,47
2481,2,23
2481,1,15
2481,5,42
2481,5,40
2482,3,7
2482,5,11
2482,1,37
2482,5,45
2483,5,14
2483,1,44
2483,5,23
2483,2,27
2484,1,23
2484,4,24
2484,3,40
2484,1,41
2484,2,43
2485,3,22
2485,3,5
2485,1,42
2485,2,25
2486,4,42
2486,1,29
2487,3,17
2488,5,22
2488,2,5
2488,2,24
2489,4,1
2489,2,47
2489,5,40
2489,4,30
2490,5,39
2490,2,14
2490,4,26
2491,4,47
2491,2,10
2492,4,30
2492,3,31
2492,2,4
2492,5,38
2493,4,42
2493,1,33
2493,1,3
2494,5,44
2494,5,49
2494,5,43
2494,5,5
2494,4,32
2495,4,38
2495,1,48
2495,5,12
2496,3,1
2496,2,22
2496,2,10
2496,5,38
2497,5,20
2498,2,41
2498,2,7
2499,5,29
2499,4,35
2499,5,25
2500,4,14
2500,2,49
2500,4,28
2500,4,27
2501,1,42
2501,4,33
2501,4,45
2501,5,48
2502,2,14
2502,4,30
2502,1,42
2503,5,17
2503,5,47
2503,2,32
2503,4,43
2504,5,37
2504,3,36
2505,3,4
2505,5,9
2505,2,48
2506,4,22
2506,4,5
2507,1,7
2507,2,11
2507,3,37
2507,2,45
2508,4,16
2508,4,32
2508,3,45
2509,1,48
2509,4,28
2509,3,30
2509,3,17
2509,2,34
2509,4,37
2509,1,6
2510,2,40
2510,4,28
2510,3,4
2510,1,27
2511,5,4
2511,2,16
2511,5,34
2511,3,22
2512,4,7
2512,3,15
2512,5,49
2512,1,29
2513,5,12
2513,5,31
2513,4,36
2513,5,48
2514,4,0
2514,3,46
2514,4,2
2514,3,32
2515,5,46
2515,2,39
2515,1,5
2515,4,27
2516,3,18
2516,4,35
2516,4,3
2517,3,22
2517,5,5
2517,5,40
2518,3,24
2518,2,43
2518,4,44
2518,5,8
2519,3,15
2519,1,27
2519,2,13
2520,4,40
2520,4,20
2520,3,31
2520,3,4
2521,4,34
2521,4,25
2521,1,41
2522,1,7
2522,4,15
2522,1,49
2522,3,34
2522,4,9
2523,4,12
2523,1,31
2523,5,36
2523,3,48
2523,2,39
2524,4,14
2524,5,44
2525,2,28
2525,5,17
2525,4,27
2525,2,9
2526,3,20
2526,4,15
2526,3,28
2527,3,28
2527,2,27
2528,4,1
2528,5,19
2528,3,20
2528,2,40
2528,4,22
2529,3,18
2529,2,35
2529,4,17
2530,5,23
2530,3,24
2530,1,40
2530,2,41
2530,1,43
2531,5,34
2531,2,10
2531,3,19
2531,3,20
2532,2,30
2532,3,16
2532,2,4
2533,4,28
2533,2,27
2533,4,35
2533,5,17
2534,4,4
2534,1,9
2534,4,7
2534,5,36
2534,2,44
2535,2,7
2535,4,11
2535,5,37
2535,1,45
2536,4,37
2536,2,14
2536,4,13
2537,4,4
2537,2,29
2537,2,22
2538,2,48
2538,5,8
2538,5,23
2539,1,9
2539,3,37
2540,2,14
2540,2,22
2541,5,4
2541,3,9
2541,3,1
2541,3,0
2541,2,43
2541,1,47
2541,1,29
2542,5,16
2542,4,32
2542,1,45
2542,3,41
2542,5,46
2542,3,38
2543,3,33
2543,5,44
2543,5,21
2544,3,14
2544,4,44
2544,2,25
2544,4,23
2544,3,4
2544,4,5
2545,4,19
2545,3,49
2546,5,22
2546,5,18
2547,5,33
2547,1,46
2547,4,5
2547,3,44
2548,3,42
2548,2,33
2548,4,20
2549,3,7
2549,1,15
2549,2,49
2549,4,1
2549,4,2
2550,5,16
2550,5,32
2550,5,29
2551,5,5
2551,5,45
2551,2,19
2551,3,9
2552,3,25
2552,5,47
2552,4,3
2552,4,1
2552,5,33
2552,5,5
2553,4,6
2553,2,1
2554,4,12
2554,2,16
2554,1,49
2554,1,5
2555,2,24
2555,4,2
2555,5,17
2555,2,12
2555,1,38
2556,3,15
2556,1,9
2556,3,3
2557,3,12
2557,4,31
2557,1,36
2558,2,23
2558,1,24
2558,3,40
2558,3,41
2558,3,43
2559,3,22
2559,1,2
2560,2,17
2560,5,47
2561,5,47
2561,2,4
2561,5,43
2561,2,45
2561,3,5
2561,3,7
2561,3,28
2561,4,42
2562,3,45
2562,1,13
2562,1,40
2563,3,35
2563,3,5
2563,1,23
2564,3,38
2564,5,26
2564,3,9
2565,4,46
2565,3,6
2566,2,42
2566,2,33
2567,3,7
2567,3,28
2567,2,23
2567,2,5
2568,1,42
2568,3,33
2569,1,31
2569,3,28
2569,1,9
2569,3,3
2569,1,5
2570,4,42
2570,2,33
2571,2,4
2571,2,9
2571,5,11
2571,3,28
2571,3,44
2572,2,42
2572,1,46
2573,3,18
2573,4,35
2573,5,32
2573,2,6
2573,1,11
2574,4,24
2574,4,13
2574,3,9
2574,5,34
2575,2,22
2575,3,5
2575,1,12
2575,5,2
2576,5,45
2576,5,36
2576,5,19
2576,1,43
2577,5,4
2577,3,9
2577,4,26
2577,2,15
2578,4,43
2578,5,22
2578,4,44
2579,1,1
2579,1,19
2579,4,45
2580,5,4
2580,5,9
2580,1,17
2580,5,10
2581,2,25
2582,1,48
2583,5,4
2583,3,34
2583,5,14
2584,3,18
2584,1,9
2585,1,40
2585,4,1
2585,4,48
2586,5,1
2586,4,19
2587,5,17
2587,3,47
2587,4,29
2587,5,9
2588,2,0
2588,2,46
2588,1,2
2589,3,16
2589,5,32
2589,3,25
2589,2,47
2590,4,8
2590,3,11
2590,4,24
2590,4,16
2590,1,46
2591,1,43
2591,1,8
2591,1,47
2592,1,4
2592,2,9
2592,2,16
2593,2,18
2593,1,0
2594,1,40
2595,1,35
2595,5,21
2595,3,40
2595,2,4
2595,4,12
2596,4,32
2596,5,25
2596,3,15
2597,5,22
2597,4,5
2597,3,29
2597,3,32
2597,2,39
2598,4,22
2598,4,5
2599,5,16
2599,2,32
2599,1,45
2599,1,40
2600,4,19
2600,4,4
2600,1,36
2600,3,37
2601,3,49
2602,2,7
2602,4,15
2602,2,49
2603,2,35
2603,1,33
2603,3,8
2603,1,23
2604,2,12
2604,1,36
2604,5,27
2604,4,23
2605,5,14
2605,1,38
2605,2,10
2606,3,25
2606,2,39
2606,1,2
2606,1,3
2607,5,17
2607,4,47
2608,1,1
2608,2,49
2608,2,43
2609,1,14
2609,1,44
2610,3,0
2610,3,46
2610,3,2
2610,1,12
2611,5,42
2611,3,47
2612,3,22
2612,1,5
2612,2,1
2612,3,13
2613,2,7
2613,2,15
2614,4,16
2614,3,32
2614,2,19
2615,2,14
2615,2,44
2616,3,14
2616,1,4
2616,1,11
2616,2,47
2616,3,41
2616,3,16
2616,1,7
2616,1,44
2617,3,0
2617,3,46
2617,3,2
2617,5,36
2618,2,9
2619,5,42
2619,2,11
2619,2,35
2619,2,8
2619,3,28
2619,1,49
2619,4,10
2619,3,12
2620,5,28
2620,4,27
2620,3,12
2620,2,47
2620,5,7
2620,3,11
2621,4,12
2621,3,31
2621,3,36
2621,5,4
2621,1,45
2621,2,16
2622,5,7
2622,4,11
2622,5,37
2622,3,45
2623,5,12
2623,3,31
2623,5,36
2623,2,48
2624,4,41
2624,4,31
2624,3,32
2625,4,7
2625,2,11
2625,5,37
2625,3,45
2626,1,28
2626,2,27
2627,5,22
2627,2,46
2628,1,42
2628,5,33
2628,5,32
2629,3,23
2629,5,24
2629,1,40
2629,2,41
2629,3,43
2630,1,18
2630,1,35
2630,2,3
2631,1,23
2631,3,24
2631,3,40
2631,3,41
2631,4,43
2632,1,14
2632,1,44
2632,2,13
2632,5,4
2633,1,4
2633,2,9
2633,3,48
2634,2,14
2634,5,44
2635,1,14
2635,1,49
2635,1,37
2636,5,41
2636,1,37
2636,4,1
2636,3,22
2636,5,39
2637,2,18
2637,4,37
2637,3,9
2637,1,14
2638,2,1
2638,2,5
2638,3,3
2638,4,34
2638,1,27
2638,2,9
2638,4,47
2639,1,42
2639,3,34
2639,2,26
2640,4,17
2640,4,47
2640,2,29
2641,2,16
2641,4,32
2641,2,45
2642,3,22
2642,5,17
2642,4,40
2643,4,17
2643,3,47
2643,2,29
2644,2,15
2644,1,7
2644,1,35
2644,1,2
2644,4,13
2644,2,41
2644,1,9
2645,4,43
2645,3,34
2645,1,33
2645,1,1
2646,2,7
2646,1,15
2646,4,49
2647,2,7
2647,3,11
2647,5,37
2647,5,24
2648,1,42
2648,4,33
2648,2,3
2649,3,42
2649,4,13
2650,2,38
2650,4,34
2650,1,48
2651,5,28
2651,3,27
2651,1,12
2652,1,16
2652,2,32
2652,4,45
2652,5,24
2652,5,48
2653,3,18
2653,4,25
2653,2,3
2653,3,38
2654,3,22
2654,5,5
2655,4,17
2655,3,47
2655,1,29
2656,1,16
2656,5,32
2656,5,45
2656,2,34
2656,4,41
2657,4,2
2658,4,17
2658,4,34
2658,4,27
2658,2,39
2658,5,8
2659,4,42
2659,4,33
2659,3,5
2659,5,38
2659,5,10
2659,3,40
2659,4,16
2659,3,28
2660,2,17
2660,3,47
2660,4,45
2660,2,37
2660,4,0
2661,5,44
2661,3,24
2661,3,23
2661,2,38
2661,2,39
2661,4,30
2661,4,32
2662,2,22
2662,5,3
2663,2,18
2663,5,35
2663,1,32
2664,5,32
2664,2,22
2664,4,13
2664,5,33
2665,4,2
2665,4,10
2665,2,7
2666,5,17
2666,3,47
2666,2,29
2667,4,7
2667,2,11
2667,2,37
2668,1,23
2668,5,24
2668,3,40
2668,1,41
2668,4,43
2669,3,41
2669,3,46
2670,2,18
2670,2,35
2670,4,22
2670,5,13
2670,2,38
2671,5,12
2671,1,31
2671,4,36
2671,5,48
2672,2,37
2672,3,18
2672,3,2
2672,3,24
2673,3,14
2673,4,44
2673,5,43
2673,3,35
2674,2,35
2674,3,7
2675,2,22
2675,5,5
2676,5,18
2676,2,35
2676,1,33
2676,2,22
2676,1,5
2676,3,8
2677,3,9
2677,1,30
2678,4,45
2679,1,33
2679,4,36
2679,3,45
2680,2,17
2680,5,47
2680,2,29
2681,4,12
2681,3,31
2681,2,36
2681,3,48
2682,4,16
2682,3,32
2682,5,45
2683,4,18
2683,5,35
2683,1,3
2684,5,34
2684,4,9
2685,1,44
2685,1,3
2685,4,36
2686,5,42
2686,5,7
2686,2,46
2686,1,32
2687,1,14
2687,3,44
2687,4,37
2687,1,38
2688,5,12
2688,5,31
2688,2,36
2688,3,48
2688,1,0
2688,1,11
2688,4,21
2689,4,12
2689,1,31
2689,3,36
2689,3,48
2690,2,28
2690,2,27
2690,2,48
2690,1,30
2691,1,26
2691,5,25
2691,4,8
2691,4,17
2691,1,32
2691,4,29
2692,1,45
2692,4,9
2693,2,17
2693,2,47
2693,3,49
2694,4,26
2694,4,33
2694,4,34
2694,5,38
2694,1,20
2695,1,28
2695,2,27
2695,5,49
2695,2,26
2695,1,32
2695,3,42
2696,4,42
2696,3,33
2697,3,28
2697,2,27
2697,2,26
2697,3,37
2698,2,26
2698,1,39
2699,1,16
2699,4,32
2700,5,23
2700,4,24
2700,3,40
2700,5,41
2701,4,14
2701,1,44
2701,4,17
2702,5,28
2702,2,48
2702,4,26
2703,4,48
2703,1,34
2703,3,25
2703,4,46
2703,4,7
2704,1,27
2704,2,40
2704,2,8
2704,2,32
2704,2,1
2704,4,45
2705,4,9
2705,1,39
2705,3,49
2705,2,38
2706,1,18
2706,1,35
2706,2,28
2706,3,34
2707,2,7
2707,3,11
2707,4,37
2707,2,45
2708,1,12
2708,4,31
2708,2,36
2708,2,48
2709,5,9
2709,3,20
2709,5,27
2709,1,29
2709,3,33
2709,4,8
2709,4,22
2710,2,0
2710,5,46
2710,3,2
2711,1,32
2711,5,0
2711,4,25
2712,5,14
2712,5,44
2712,5,10
2712,3,16
2713,4,1
2713,1,19
2713,4,16
2713,4,36
2713,4,23
2714,2,22
2714,5,5
2714,1,31
2715,1,1
2715,4,10
2715,3,40
2715,1,31
2716,1,7
2716,4,11
2716,3,37
2716,2,45
2717,4,47
2717,2,30
2718,4,23
2718,5,24
2718,3,40
2718,4,41
2718,3,43
2719,5,41
2719,4,20
2719,4,38
2719,2,43
2720,3,14
2720,3,44
2721,5,16
2721,3,32
2721,4,45
2721,5,33
2721,5,41
2722,2,15
2722,4,42
2722,2,11
2722,4,3
2722,5,8
2723,4,7
2723,2,40
2723,4,18
2724,2,4
2724,5,9
2725,4,16
2725,3,32
2725,2,45
2725,4,35
2725,5,28
2726,5,12
2726,5,31
2726,1,36
2726,2,48
2726,5,38
2727,3,1
2727,1,27
2727,2,17
2727,2,42
2728,4,7
2728,5,15
2728,2,49
2729,3,4
2729,2,49
2729,2,20
2730,4,47
2730,5,35
2730,5,8
2730,3,32
2730,4,30
2730,3,21
2730,3,5
2731,3,25
2731,4,30
2732,3,27
2732,5,22
2733,5,6
2733,2,3
2733,3,17
2733,2,18
2733,1,31
2733,2,16
2734,1,42
2734,5,33
2734,3,14
2735,1,22
2735,4,5
2735,4,16
2736,4,17
2736,2,47
2736,4,29
2737,5,7
2737,5,11
2737,3,37
2737,4,45
2738,4,16
2738,1,32
2738,2,45
2739,3,5
2740,1,7
2740,5,15
2740,5,49
2741,1,12
2741,1,31
2741,5,36
2741,5,48
2742,3,41
2742,4,32
2743,3,28
2743,3,27
2744,5,14
2744,5,44
2744,2,33
2745,1,4
2745,3,9
2745,4,3
2746,2,9
2746,1,35
2746,5,41
2746,4,4
2746,3,8
2747,2,23
2747,1,48
2748,5,16
2748,2,32
2748,3,45
2748,3,43
2749,3,32
2749,1,35
2750,5,42
2751,1,40
2751,2,22
2751,4,46
2752,5,7
2752,4,11
2752,5,37
2752,2,45
2753,4,23
2753,4,24
2753,1,40
2753,3,41
2753,1,43
2754,5,44
2754,3,38
2754,2,49
2755,1,8
2755,1,29
2755,1,3
2755,2,6
2755,1,33
2756,4,2
2757,4,33
2757,5,44
2757,4,35
2758,3,23
2758,4,37
2758,3,12
2759,5,16
2759,2,13
2759,4,3
2760,5,16
2760,4,32
2760,3,45
2760,2,37
2760,4,9
2761,4,14
2761,3,44
2761,1,40
2762,2,44
2762,5,7
2762,5,14
2762,4,9
2763,3,22
2763,3,46
2763,1,11
2763,2,30
2763,3,42
2764,2,19
2764,4,46
2764,4,4
2765,2,26
2765,1,41
2765,1,12
2765,5,8
2765,4,43
2765,3,4
2766,1,17
2766,1,47
2766,2,29
2767,1,22
2767,1,5
2767,4,8
2768,5,0
2768,5,46
2768,2,2
2768,4,25
2769,2,17
2769,4,47
2769,1,29
2770,4,11
2770,2,37
2770,5,40
2770,3,8
2771,3,14
2771,1,44
2771,3,45
2771,2,6
2771,5,20
2772,2,1
2772,1,19
2772,5,24
2773,5,7
2773,5,15
2773,5,49
2774,4,14
2774,2,41
2774,2,39
2774,4,5
2774,4,21
2774,2,34
2774,4,8
2774,4,24
2775,2,7
2775,4,11
2775,3,37
2775,3,45
2776,1,14
2776,4,44
2776,1,37
2777,4,22
2777,1,5
2777,5,49
2777,1,11
2778,2,7
2778,5,11
2778,3,37
2779,1,7
2779,5,15
2779,2,49
2779,5,30
2779,3,33
2780,3,27
2780,3,28
2780,3,46
2780,3,44
2781,1,14
2781,5,25
2781,3,31
2782,5,4
2782,2,48
2782,5,15
2783,3,23
2783,4,24
2783,5,40
2783,1,41
2784,2,42
2784,3,33
2784,1,47
2785,5,23
2785,2,48
2785,5,21
2785,4,28
2785,5,6
2786,4,7
2786,2,15
2786,3,49
2786,2,5
2787,2,36
2787,4,27
2787,5,35
2787,3,19
2788,3,42
2788,5,33
2788,3,41
2789,4,20
2789,2,21
2789,5,23
2789,4,38
2789,5,43
2789,4,16
2790,3,34
2791,4,32
2791,2,18
2791,4,28
2791,5,33
2792,4,22
2792,3,5
2792,3,36
2792,4,8
2793,5,18
2793,3,35
2793,1,3
2793,3,43
2793,2,11
2794,1,7
2794,3,15
2794,5,49
2794,3,31
2794,2,41
2794,3,43
2794,3,25
2794,4,48
2795,1,38
2795,4,37
2796,1,12
2796,2,31
2796,4,36
2796,4,48
2797,5,18
2797,3,35
2797,1,3
2798,1,28
2798,1,40
2798,3,29
2798,5,21
2798,4,4
2799,2,1
2799,2,19
2799,5,41
2799,5,25
2800,2,7
2800,1,15
2800,5,0
2801,1,0
2801,3,46
2801,5,2
2801,5,6
2802,1,7
2802,3,15
2802,4,21
2802,5,38
2803,1,28
2803,4,6
2803,1,40
2803,1,14
2804,4,11
2804,3,48
2804,2,9
2804,5,25
2804,2,41
2804,5,26
2805,3,14
2805,2,44
2806,5,28
2806,3,27
2807,4,18
2807,5,35
2807,2,3
2807,4,28
2808,2,0
2808,5,5
2809,3,4
2809,5,9
2810,1,14
2810,3,16
2810,1,34
2810,1,42
2811,2,43
2811,3,40
2811,5,10
2811,2,32
2812,4,14
2812,1,44
2812,5,49
2813,4,18
2813,5,35
2813,2,3
2813,2,11
2813,1,38
2814,4,29
2814,4,3
2814,5,12
2814,1,15
2815,1,28
2815,4,27
2815,4,6
2816,1,18
2816,5,13
2816,2,39
2816,5,44
2816,5,37
2817,5,4
2817,1,25
2817,3,48
2817,4,39
2818,1,7
2818,1,11
2818,5,37
2819,5,42
2819,2,19
2819,5,34
2819,4,48
2819,3,30
2819,4,18
2819,2,31
2820,5,40
2820,1,32
2821,1,17
2821,1,47
2822,4,18
2822,5,35
2822,5,3
2822,5,31
2822,1,47
2822,5,29
2823,4,0
2823,5,46
2823,5,2
2824,1,18
2824,4,35
2824,4,3
2825,5,35
2825,1,42
2825,1,36
2825,5,1
2825,3,34
2825,5,27
2826,4,30
2826,4,4
2826,5,42
2826,1,27
2827,1,13
2827,4,41
2827,4,34
2827,3,23
2828,2,33
2828,2,19
2828,2,46
2829,2,25
2829,3,39
2830,4,12
2830,3,31
2830,4,36
2830,3,48
2831,4,4
2831,5,15
2831,5,13
2832,5,28
2832,2,27
2832,2,30
2832,5,29
2832,4,45
2833,1,46
2833,3,29
2834,5,22
2834,3,5
2834,3,21
2834,1,40
2835,3,7
2835,1,9
2836,4,5
2836,2,15
2836,3,10
2836,2,6
2836,2,30
2837,5,39
2837,4,11
2837,3,9
2837,3,1
2838,5,48
2838,5,3
2838,5,25
2839,5,16
2839,3,32
2839,2,45
2840,5,5
2840,4,29
2840,4,25
2841,5,40
2841,3,32
2841,5,15
2842,2,17
2842,5,47
2842,5,29
2843,3,31
2843,5,3
2843,4,1
2844,1,45
2844,1,5
2844,3,34
2845,1,32
2845,4,41
2846,4,22
2846,1,5
2847,2,0
2847,1,46
2847,1,2
2847,5,29
2847,5,37
2848,1,7
2848,1,11
2848,5,37
2849,5,8
2849,5,31
2849,3,35
2850,5,2
2851,1,4
2851,5,9
2852,1,12
2852,2,31
2852,2,36
2852,2,19
2853,2,18
2853,2,35
2853,1,3
2854,4,44
2854,1,23
2854,4,33
2854,3,17
2854,5,21
2854,1,3
2854,3,34
2855,1,17
2855,5,47
2855,4,11
2856,3,34
2856,5,43
2857,1,34
2857,5,31
2857,4,1
2857,3,41
2858,3,48
2858,3,2
2858,1,10
2858,5,33
2858,2,42
2859,1,42
2859,4,32
2859,2,47
2859,4,41
2860,1,12
2860,5,31
2860,3,36
2860,3,48
2861,4,1
2861,2,47
2862,2,26
2862,3,46
2862,1,28
2862,1,49
2862,2,44
2863,1,17
2863,5,47
2863,1,29
2864,5,12
2864,5,31
2864,2,36
2864,3,48
2865,5,0
2866,4,39
2866,4,1
2866,4,3
2867,4,45
2867,3,0
2868,2,23
2868,3,45
2869,1,40
2869,3,31
2869,3,11
2869,1,38
2869,5,21
2869,4,32
2870,5,15
2870,1,46
2870,2,10
2870,3,20
2870,4,11
2871,5,17
2871,3,47
2871,4,29
2872,1,19
2872,3,38
2872,4,48
2872,4,47
2873,5,18
2873,5,35
2873,2,9
2873,4,7
2873,1,2
2874,3,4
2874,4,9
2875,3,14
2875,2,44
2875,1,40
2876,2,2
2876,1,17
2876,2,36
2877,5,42
2877,2,33
2877,1,4
2877,2,44
2878,2,0
2878,3,46
2878,5,2
2878,1,18
2878,5,34
2879,5,24
2879,3,0
2879,2,44
2879,1,16
2879,5,10
2879,1,15
2879,5,12
2880,1,15
2880,1,11
2880,3,6
2880,1,45
2881,2,23
2881,5,24
2881,5,40
2881,1,41
2882,2,14
2882,3,44
2883,3,38
2883,4,39
2884,5,28
2884,4,27
2885,3,18
2885,2,44
2885,1,41
2886,4,28
2886,3,27
2886,1,34
2887,2,8
2887,4,19
2887,3,31
2887,4,35
2887,4,47
2887,2,43
2887,5,15
2888,2,42
2889,1,33
2889,1,47
2889,4,49
2890,4,28
2890,2,27
2890,1,49
2891,2,18
2891,4,35
2891,5,3
2892,4,45
2893,2,9
2893,1,29
2893,1,44
2893,2,6
2894,4,4
2894,4,9
2894,4,33
2895,3,1
2895,5,31
2895,2,35
2895,3,25
2896,5,7
2896,3,15
2896,3,49
2897,2,24
2897,2,12
2897,4,7
2897,3,35
2898,2,22
2899,3,18
2899,1,35
2899,1,23
2900,5,42
2900,3,7
2901,1,22
2901,1,40
2901,4,39
2902,3,18
2902,4,35
2902,5,3
2903,2,42
2903,4,33
2904,4,1
2904,1,48
2904,1,3
2904,3,17
2904,5,11
2904,2,22
2904,2,16
2905,1,13
2905,1,40
2905,1,35
2905,3,8
2906,1,4
2906,3,9
2906,5,5
2906,5,31
2906,4,42
2906,4,37
2906,5,16
2907,3,16
2907,5,32
2907,4,45
2908,1,36
2908,4,1
2908,3,37
2909,3,28
2909,1,27
2909,4,12
2909,2,8
2909,2,2
2910,3,1
2910,3,24
2910,1,29
2910,4,45
2911,5,0
2911,4,46
2912,2,29
2912,2,27
2912,4,22
2912,4,42
2913,1,0
2914,5,42
2915,4,42
2915,5,22
2915,5,23
2915,4,29
2916,4,4
2916,4,9
2916,5,40
2917,4,42
2918,4,42
2918,2,20
2918,1,22
2919,4,17
2919,3,47
2919,2,29
2920,2,1
2920,5,37
2921,1,37
2921,2,17
2921,2,16
2922,1,1
2922,5,19
2922,1,46
2923,3,22
2923,5,5
2923,4,37
2924,1,12
2924,1,31
2924,2,36
2924,3,48
2924,1,37
2924,4,15
2924,3,25
2924,1,22
2925,2,22
2925,4,5
2926,4,18
2926,1,35
2926,2,3
2927,3,7
2927,5,11
2927,5,37
2927,1,45
2928,5,14
2928,3,44
2928,5,15
2929,2,15
2929,2,0
2929,2,6
2930,1,16
2930,5,32
2930,4,45
2931,3,22
2931,1,5
2931,1,28
2931,4,31
2931,1,9
2932,1,42
2932,5,33
2932,3,19
2932,4,38
2933,4,18
2933,2,35
2933,2,3
2934,5,10
2934,2,39
2934,5,18
2935,5,42
2935,1,33
2935,1,23
2935,5,24
2936,3,22
2936,2,5
2937,4,4
2937,5,9
2938,3,18
2938,3,46
2939,1,18
2939,3,35
2939,3,3
2939,1,16
2939,3,39
2939,1,21
2940,2,4
2940,4,9
2940,5,43
2940,2,30
2940,2,27
2941,5,45
2941,4,48
2942,4,12
2942,5,31
2942,1,36
2942,4,48
2942,1,30
2943,5,22
2943,2,5
2943,3,31
2943,2,14
2943,4,6
2943,5,15
2943,2,39
2944,5,28
2944,2,15
2945,1,7
2945,3,11
2945,2,37
2945,4,45
2946,2,32
2946,1,0
2946,5,31
2947,2,32
2947,4,23
2947,1,42
2947,5,5
2947,4,49
2948,2,42
2948,2,33
2948,5,38
2948,2,40
2948,1,30
2949,1,3
2949,3,38
2950,5,31
2950,2,3
2950,5,46
2950,2,7
2950,1,6
2951,3,0
2951,5,46
2951,2,2
2951,5,6
2952,5,17
2952,3,47
2952,4,29
2953,2,18
2953,2,1
2954,3,29
2954,1,1
2954,5,20
2954,3,3
2955,5,1
2955,4,19
2955,3,4
2955,5,46
2956,3,46
2956,2,24
2956,3,11
2957,5,18
2957,2,39
2957,1,0
