661,1,7
661,3,15
662,1,14
662,2,44
662,5,30
663,3,7
663,1,15
663,1,49
663,3,11
663,3,33
664,5,42
665,2,28
665,1,27
665,4,0
665,3,32
665,3,43
666,4,1
666,3,9
666,3,49
667,2,16
667,2,32
667,4,45
667,3,8
667,3,30
667,5,15
668,3,14
668,5,44
668,4,15
669,1,27
669,4,21
669,2,10
669,1,45
670,4,22
670,5,5
670,3,20
671,1,0
671,5,46
671,4,2
671,3,31
672,1,33
672,1,12
672,1,17
672,1,16
673,4,28
673,1,10
673,1,30
674,3,42
674,4,33
674,4,49
675,2,28
675,1,27
676,3,40
676,5,20
676,5,18
677,5,22
677,5,18
677,3,14
677,3,34
677,2,28
678,1,33
678,5,10
678,2,19
679,3,28
679,1,43
679,1,27
680,2,49
680,2,30
680,3,25
680,3,18
680,3,39
680,3,29
680,3,2
680,4,20
681,2,40
682,1,39
682,2,44
682,2,0
683,1,4
683,3,9
683,5,21
684,1,42
684,4,12
684,4,0
684,5,25
684,4,29
685,1,2
686,2,22
686,2,5
687,1,7
687,3,15
688,1,28
688,3,27
688,1,7
689,3,42
689,4,33
689,1,44
690,2,17
690,1,47
690,2,29
691,4,28
691,2,20
692,1,17
692,5,47
692,5,29
692,5,7
692,4,37
693,5,1
693,4,19
693,3,29
693,4,12
694,3,18
694,1,30
695,5,49
695,2,18
695,3,33
695,4,9
695,2,29
695,5,30
696,1,42
696,5,33
696,5,40
697,2,7
697,3,15
698,5,14
698,1,11
699,4,42
699,5,38
699,4,24
699,4,40
699,1,12
700,2,18
700,3,35
700,4,3
700,2,33
701,2,22
701,3,19
701,3,41
701,1,18
701,5,27
701,3,17
701,3,28
702,5,23
702,5,24
702,5,40
702,4,41
702,3,43
703,3,2
704,2,1
704,1,20
704,2,11
704,3,30
704,5,7
705,2,17
705,3,47
705,1,29
706,5,7
706,1,11
706,1,37
706,2,45
707,4,23
707,5,24
707,1,40
707,5,41
708,3,45
708,1,22
708,4,9
708,5,41
708,2,6
708,3,13
708,2,18
708,4,30
709,4,42
709,2,33
709,4,0
710,3,4
710,5,7
710,5,13
711,5,22
712,3,3
712,2,24
712,3,2
713,4,17
713,1,47
713,4,19
714,4,7
714,2,11
714,5,37
714,4,45
714,5,16
714,2,3
714,5,25
715,3,42
715,3,33
715,2,18
715,4,39
715,2,44
715,2,41
716,3,4
716,3,9
717,4,28
717,5,45
718,4,0
718,5,46
719,1,17
719,1,47
719,5,29
719,3,38
719,5,43
719,4,1
719,1,33
719,3,13
720,5,16
720,1,32
720,4,45
720,1,13
721,5,16
721,3,32
721,3,45
722,4,44
722,3,17
722,1,19
722,1,16
723,5,0
723,1,46
723,4,2
724,3,44
724,1,31
724,4,45
724,1,43
724,5,9
725,2,0
725,5,46
725,1,2
726,5,14
726,4,18
726,5,33
726,1,38
726,3,0
726,1,22
726,5,21
727,5,0
727,4,46
728,5,36
728,1,26
729,5,4
729,4,9
729,1,20
730,5,28
730,3,27
730,1,11
730,3,5
731,3,22
731,1,5
731,5,44
731,3,0
732,2,11
732,2,18
732,1,9
733,3,16
733,2,32
733,1,45
734,1,30
734,3,3
735,4,28
735,5,47
735,1,48
735,4,22
736,3,49
736,5,20
736,5,42
736,2,0
737,1,17
737,4,47
737,5,29
738,2,16
738,5,32
738,5,45
739,4,7
739,5,11
739,5,37
739,5,13
740,5,22
740,3,14
740,5,7
740,3,24
740,5,17
740,2,16
740,5,41
741,1,4
741,1,9
741,1,10
741,3,38
741,3,43
741,1,44
742,4,4
742,2,9
742,5,6
743,3,42
743,2,31
743,2,24
744,1,17
744,1,14
744,3,45
744,2,39
744,5,25
744,5,20
745,5,28
745,2,23
745,5,35
746,1,46
746,1,43
746,1,23
746,2,3
747,4,4
747,5,9
747,3,29
747,4,18
747,2,42
747,4,17
748,5,28
748,1,27
749,3,15
749,4,45
749,3,11
750,5,43
751,5,35
751,3,49
751,5,0
752,1,30
752,3,28
753,4,22
753,1,32
753,4,13
753,3,31
753,3,29
754,3,22
754,1,5
754,3,19
754,3,20
755,2,40
755,4,10
755,3,38
756,4,42
756,3,33
757,1,7
757,2,15
757,5,49
757,4,39
757,4,25
758,3,49
758,5,42
758,4,35
759,4,23
759,3,24
759,3,40
759,2,41
759,3,48
759,1,4
760,4,6
760,2,16
761,2,28
761,5,27
762,2,26
762,3,16
762,4,28
763,3,49
764,1,0
764,4,46
764,4,2
765,2,18
765,5,35
765,1,3
766,2,3
766,3,46
766,3,49
766,1,11
767,5,23
767,5,24
767,3,40
767,2,41
767,4,43
768,3,17
768,1,21
768,3,0
768,3,1
769,1,16
769,3,32
769,4,45
770,1,28
770,1,38
770,2,40
771,3,31
771,3,45
771,2,42
772,1,49
773,5,3
774,2,4
774,1,26
774,4,17
774,4,28
774,5,40
774,5,1
775,4,0
775,1,46
775,2,2
776,5,18
776,5,35
776,2,3
777,2,16
778,3,42
779,4,18
779,2,35
779,5,3
779,3,32
779,4,25
779,5,5
780,4,17
780,3,33
780,1,46
780,5,32
781,4,2
781,5,11
782,1,42
782,4,33
782,4,11
782,1,14
783,2,42
784,4,13
784,4,10
784,2,38
785,3,4
785,4,22
785,3,8
786,2,17
786,1,47
786,1,29
787,1,18
787,1,35
787,5,3
787,2,29
788,5,0
788,1,18
788,2,17
788,4,1
789,1,22
789,5,44
789,4,29
789,5,12
790,5,47
790,2,8
790,5,29
791,3,36
791,4,20
792,2,4
792,3,20
793,2,28
793,2,27
793,1,8
793,2,15
794,5,14
794,2,39
794,1,37
794,4,5
795,5,42
795,4,33
795,5,8
796,3,19
796,5,17
796,2,49
796,3,6
797,2,30
797,1,13
797,2,1
797,3,35
798,1,33
798,2,2
798,1,23
799,4,7
799,3,11
799,2,37
799,5,45
800,4,4
800,3,9
800,4,34
800,1,49
801,4,7
801,5,11
801,1,37
801,2,46
801,2,43
801,2,49
801,2,6
802,3,4
802,5,36
802,2,31
802,2,32
803,2,22
804,4,12
804,4,31
804,3,36
805,1,49
805,5,47
805,4,41
806,4,21
806,2,15
806,5,36
806,4,23
806,4,40
807,2,11
807,4,49
807,3,5
807,5,39
808,3,5
808,3,15
808,5,49
809,1,20
809,1,19
809,3,25
810,5,7
810,3,15
810,2,49
810,2,2
810,3,47
811,2,25
811,1,44
811,2,23
812,1,4
813,5,33
813,4,28
813,3,47
813,5,13
813,1,48
814,3,12
815,2,18
815,3,35
815,4,3
816,2,6
816,1,48
816,5,5
816,1,40
817,4,46
817,3,20
817,5,14
817,4,23
817,2,35
817,3,28
817,5,25
817,5,34
818,5,28
818,4,3
819,4,0
819,4,46
819,5,2
819,2,20
820,1,49
820,3,20
821,4,12
821,1,19
821,3,22
821,1,8
821,2,6
821,2,21
822,2,45
822,1,31
823,3,28
823,2,3
823,1,37
824,3,42
824,4,33
824,3,4
825,2,28
825,5,27
825,3,47
825,1,48
826,1,4
826,1,9
827,2,28
827,3,27
827,4,31
827,2,11
828,1,25
828,1,11
828,2,48
828,5,32
828,4,47
828,1,34
828,1,12
828,4,30
829,3,28
829,1,27
829,4,17
829,4,2
830,3,7
830,2,15
830,1,49
830,1,38
831,3,4
831,1,9
832,5,14
832,4,44
832,3,39
833,2,22
833,3,5
833,1,48
833,1,39
834,3,16
834,5,32
834,1,45
835,1,3
835,3,33
836,2,4
836,3,9
837,5,22
837,5,5
837,2,35
837,4,4
837,3,46
838,3,16
838,1,32
838,3,45
839,5,18
839,3,35
839,5,3
840,3,1
840,5,19
840,1,31
841,3,7
841,2,15
842,3,18
842,1,35
842,2,3
842,3,20
842,4,43
843,1,13
843,4,12
844,3,36
844,1,10
844,2,37
845,2,2
845,4,44
845,4,21
846,4,42
846,2,33
846,5,40
847,3,1
847,5,41
848,4,3
849,5,14
849,3,12
849,2,43
849,1,21
850,1,47
850,2,3
850,2,42
851,4,0
851,2,46
851,3,49
852,5,14
852,2,44
852,3,37
852,3,1
852,2,11
852,4,39
852,1,6
853,3,1
853,3,27
853,3,42
853,2,5
853,1,26
854,3,18
854,5,35
854,3,3
855,3,33
855,1,39
855,2,24
855,5,35
856,4,28
856,1,27
856,4,12
856,5,46
856,5,21
857,5,25
857,1,29
857,3,39
857,4,3
858,4,22
858,5,5
859,5,0
859,5,46
860,4,33
860,2,40
860,1,4
860,1,21
861,2,14
861,2,40
861,2,15
861,3,43
862,5,0
862,2,46
862,5,2
863,3,4
863,2,9
864,4,7
864,2,11
864,2,37
864,1,45
864,1,19
865,3,4
865,4,9
866,5,17
866,5,47
866,5,29
866,5,34
866,4,48
867,4,1
867,1,19
867,2,15
867,2,39
867,1,0
868,5,10
868,1,3
868,4,35
869,4,1
869,1,19
869,4,29
870,5,14
870,3,44
871,1,42
871,5,33
871,1,18
871,4,1
871,5,4
872,5,18
872,2,35
872,4,3
873,4,16
873,3,32
873,3,45
874,2,7
874,3,11
874,1,37
874,3,45
875,3,13
875,3,31
875,1,19
875,5,38
876,2,46
876,5,39
876,2,34
877,2,29
877,4,31
877,2,7
878,1,29
878,4,43
879,5,16
879,5,32
879,5,45
879,4,44
879,3,38
879,4,10
879,3,17
879,4,36
880,2,18
880,3,35
880,2,3
881,4,7
881,4,11
881,1,37
881,3,45
881,4,41
881,1,23
881,2,27
881,5,12
882,3,14
882,1,44
883,5,12
883,1,31
883,1,36
883,4,48
884,2,35
885,5,4
885,4,9
885,5,31
885,3,35
885,4,45
885,3,20
885,1,37
886,3,6
886,1,3
886,2,29
887,2,22
887,5,5
887,3,6
887,5,48
888,2,7
888,1,11
888,1,37
888,3,44
888,1,46
889,4,25
889,4,35
889,5,46
890,4,12
890,3,19
890,1,9
891,2,14
891,3,44
892,1,23
892,2,24
892,4,40
892,4,41
892,3,43
893,2,18
893,1,35
893,3,3
894,3,7
894,3,11
894,4,37
894,1,45
895,2,12
895,3,18
895,3,19
896,2,38
897,3,19
897,3,8
897,1,24
898,2,22
898,2,1
899,2,1
899,3,35
900,2,14
900,1,44
900,5,7
901,4,17
901,3,47
902,3,47
902,2,20
902,5,49
902,3,35
902,2,13
902,1,16
903,2,24
903,5,36
903,5,15
904,2,22
904,4,30
904,3,18
905,1,23
905,3,21
905,3,17
906,3,1
906,4,31
906,5,12
906,5,44
907,5,28
907,5,0
907,2,11
907,5,34
907,2,44
907,2,45
908,1,7
908,4,11
908,4,37
909,2,17
909,1,47
909,3,29
909,5,10
910,3,17
910,1,47
910,1,29
911,3,7
911,3,15
911,3,49
912,2,1
912,1,19
912,1,45
913,1,22
914,1,36
914,4,26
914,2,34
915,2,19
915,5,25
915,3,18
915,4,46
915,1,21
916,1,25
916,5,45
916,3,41
916,3,47
917,5,4
918,2,4
918,4,9
919,5,35
919,1,21
920,2,46
920,2,34
920,1,5
920,4,49
920,5,37
921,1,4
921,1,9
921,4,28
922,5,28
922,3,27
923,3,12
923,5,24
923,1,15
923,5,38
923,2,10
923,3,14
924,5,46
924,3,31
925,2,24
925,1,18
925,1,26
926,3,47
926,3,48
926,2,31
926,1,32
926,4,3
927,1,0
927,3,5
927,5,46
927,4,45
928,2,13
928,5,11
929,5,9
929,2,27
929,5,33
930,3,5
931,5,7
931,3,5
931,1,45
931,2,34
931,1,29
932,1,39
932,1,18
932,3,21
932,2,27
932,1,6
933,2,6
933,1,0
933,4,36
933,4,38
934,4,12
934,2,31
934,2,36
934,3,48
935,4,4
935,5,9
935,2,23
936,2,16
936,5,32
936,5,45
937,3,22
937,5,48
937,4,19
937,3,13
938,4,31
938,4,49
938,3,3
938,2,47
939,3,0
939,4,48
939,1,26
940,2,14
940,3,44
940,2,37
941,4,28
941,3,27
942,4,23
942,2,24
942,3,40
942,3,41
942,3,43
943,2,8
943,3,4
943,2,36
944,3,28
944,3,27
944,3,36
944,3,23
945,2,25
945,4,20
945,4,28
945,1,27
945,3,32
946,5,17
947,3,21
947,1,4
947,1,38
947,4,15
947,2,9
947,3,28
947,3,48
948,4,3
948,4,35
948,1,8
949,5,9
949,3,45
950,2,2
950,1,40
950,5,25
950,5,44
950,4,15
951,2,36
951,5,34
951,2,8
951,1,25
952,1,7
952,2,15
952,2,49
952,5,12
952,2,17
953,1,16
953,2,32
954,4,4
954,3,20
954,4,29
955,5,28
955,5,4
955,2,12
956,5,21
956,3,44
956,4,43
957,3,31
957,1,16
957,2,8
957,2,38
958,2,18
958,2,35
958,1,3
959,2,31
959,2,48
960,5,32
960,2,14
960,1,2
960,3,17
960,2,3
961,3,18
961,1,35
961,2,3
962,1,12
962,3,31
962,3,36
962,3,48
962,2,8
962,1,24
963,4,7
963,5,15
963,4,49
964,4,7
964,5,11
964,5,37
964,5,45
965,5,43
965,3,37
965,1,48
965,5,8
965,5,21
965,3,25
966,2,39
966,1,30
966,1,24
966,5,16
967,2,42
967,5,28
967,4,21
967,5,41
968,4,42
968,5,33
969,4,0
969,2,46
969,5,2
970,3,4
970,4,42
970,5,30
971,5,14
971,1,8
971,5,35
971,2,24
972,5,40
972,3,13
973,3,14
973,4,16
973,1,39
973,4,31
973,3,9
973,3,34
973,4,28
973,4,3
974,4,31
974,2,5
974,1,48
974,1,38
974,5,40
975,4,7
975,5,15
975,5,49
975,1,43
975,4,23
976,1,10
976,3,28
976,5,23
976,4,37
977,3,16
977,1,32
978,4,17
978,3,47
978,1,29
978,3,9
979,2,4
979,5,9
979,2,16
979,4,46
980,2,18
980,2,35
980,5,3
980,1,32
981,5,42
981,5,33
981,1,38
981,1,37
982,2,18
982,4,48
982,1,21
983,4,16
983,3,32
983,2,45
984,1,12
984,5,31
984,2,36
985,5,16
985,4,32
985,3,45
986,5,7
986,1,15
986,4,49
986,3,16
987,5,18
987,4,35
987,2,3
988,4,14
988,2,47
989,5,24
989,4,21
989,5,7
989,4,38
990,3,20
990,2,30
990,2,31
990,5,28
991,3,14
991,5,31
991,4,11
991,4,17
991,3,43
991,4,40
992,1,17
992,1,47
992,4,29
993,5,7
993,4,15
993,1,49
993,1,28
993,3,0
993,5,12
994,4,4
994,5,9
994,1,32
995,1,17
995,2,47
995,5,29
996,3,18
996,1,35
996,3,3
996,3,34
996,3,43
997,3,28
997,1,42
998,2,12
998,2,39
998,4,26
998,4,8
999,3,47
999,5,15
999,2,32
1000,2,0
1000,4,46
1000,1,2
1001,2,32
1001,5,22
1001,2,6
1002,2,22
1002,1,5
1003,3,4
1003,3,24
1004,4,42
1004,5,33
1004,1,23
1005,3,17
1005,5,47
1005,1,29
1005,1,15
1006,3,28
1006,4,27
1007,5,22
1007,4,5
1007,2,19
1007,4,36
1007,2,44
1007,4,24
1008,2,28
1008,5,22
1009,1,17
1009,5,22
1010,2,40
1011,2,26
1011,2,15
1011,2,39
1012,1,14
1012,5,44
1012,1,49
1012,4,25
1013,3,42
1013,4,33
1014,1,12
1014,4,31
1014,1,36
1014,2,48
1015,3,28
1015,5,34
1016,3,18
1016,2,35
1016,3,3
1017,2,18
1017,4,43
1017,5,2
1018,3,35
1018,1,17
1018,2,40
1018,2,4
1018,1,42
1018,2,9
1018,5,15
1019,5,33
1019,1,0
1019,2,32
1020,3,26
1020,3,25
1020,1,49
1020,3,40
1021,2,39
1021,2,34
1022,3,1
1022,5,19
1023,2,42
1023,4,33
1023,2,31
1023,5,24
1023,5,49
1023,3,18
1024,3,7
1024,4,11
1024,2,37
1024,4,21
1024,4,32
1024,3,26
1024,3,23
1024,5,3
1025,5,0
1025,3,46
1025,3,2
1026,1,22
1026,1,5
1026,3,15
1027,2,17
1027,5,16
1027,4,18
1028,4,10
1028,5,1
1029,3,44
1029,3,3
1030,2,29
1030,2,12
1030,5,47
1031,1,46
1031,4,4
1031,4,37
1031,5,0
1032,2,0
1032,1,29
1032,3,37
1033,3,8
1033,4,16
1034,2,28
1034,3,27
1034,5,14
1034,1,1
1035,5,28
1035,2,27
1035,3,37
1035,3,30
1035,1,3
1036,3,19
1036,5,14
1036,4,12
1037,3,38
1037,5,4
1038,5,4
1038,4,9
1038,4,23
1038,3,22
1038,5,1
1038,5,27
1039,2,17
1039,4,47
1040,3,16
1040,1,32
1040,5,45
1041,4,1
1041,4,19
1041,2,41
1041,5,17
1041,1,45
1042,5,0
1042,2,46
1042,4,2
1043,2,11
1043,4,48
1043,1,35
1043,3,16
1043,5,13
1043,3,45
1044,1,28
1044,1,27
1044,3,5
1044,5,37
1044,3,15
1044,5,26
1044,3,38
1045,5,17
1045,3,47
1045,3,29
1046,4,28
1046,5,27
1046,1,6
1046,3,39
1047,5,1
1047,3,19
1048,5,7
1048,1,11
1048,1,37
1048,3,40
1049,4,40
1049,4,34
1050,3,31
1050,3,3
1050,5,9
1050,4,32
1051,1,42
1051,3,33
1051,2,47
1052,2,4
1052,1,9
1053,2,23
1053,4,24
1053,4,40
1053,1,41
1053,5,43
1054,2,2
1054,3,41
1054,4,21
1055,5,18
1055,3,45
1056,4,15
1056,3,1
1056,1,46
1057,1,0
1057,5,46
1057,4,15
1057,2,25
1057,1,31
1058,3,28
1058,4,27
1058,2,26
1059,3,22
1059,2,5
1059,1,46
1059,3,34
1060,5,14
1060,1,44
1060,1,23
1060,5,7
1060,3,40
1060,1,29
1061,1,16
1061,3,32
1061,5,45
1062,4,4
1062,2,9
1062,1,41
1062,4,36
1063,3,18
1063,5,35
1063,3,3
1063,1,13
1064,4,14
1064,4,44
1064,4,5
1064,5,36
1065,2,42
1065,1,33
1065,1,5
1066,4,23
1066,1,24
1066,5,40
1066,3,41
1066,1,43
1067,5,9
1067,5,19
1067,2,8
1067,4,6
1068,2,22
1068,3,5
1068,4,1
1068,1,9
1069,2,33
1069,3,2
1070,4,28
1070,4,27
1070,4,16
1070,2,14
1070,2,34
1071,4,16
1071,4,32
1071,3,45
1072,1,28
1072,2,27
1072,1,30
1072,5,44
1072,3,13
1073,3,7
1073,5,15
1073,1,49
1073,4,3
1073,5,39
1073,4,48
1073,4,34
1074,3,4
1074,3,9
1074,3,41
1075,2,4
1075,4,21
1076,3,42
1076,4,33
1076,5,31
1076,2,36
1076,1,40
1076,5,2
1077,3,22
1077,5,5
1077,4,38
1077,2,0
1078,4,17
1078,5,37
1078,2,20
1079,1,20
1079,3,27
1080,1,32
1080,4,11
1080,5,21
1080,4,41
1081,2,45
1081,2,9
1081,1,25
1081,4,5
1081,3,33
1082,4,18
1082,5,35
1082,5,30
1082,2,8
1083,2,0
1083,1,46
1083,2,2
1084,2,17
1084,2,47
1084,3,29
1085,2,1
1085,2,5
1086,5,17
1086,4,47
1086,3,29
1086,3,8
1087,2,7
1087,2,15
1087,2,49
1088,4,28
1089,3,44
1089,4,17
1090,4,12
1090,5,31
1090,4,36
1090,2,48
1091,4,17
1091,2,31
1091,1,13
1091,3,11
1092,1,0
1092,3,46
1092,3,2
1093,5,42
1093,5,33
1094,3,7
1094,3,11
1094,1,37
1094,1,45
1095,5,17
1095,5,47
1095,1,29
1096,5,15
1096,5,49
1097,2,1
1097,5,19
1097,2,43
1098,5,22
1098,5,5
1099,5,7
1099,2,15
1099,2,49
1099,3,42
1099,4,44
1100,2,12
1100,5,17
1100,1,25
1101,3,14
1101,5,44
1102,2,7
1102,5,11
1102,3,37
1102,5,45
1103,2,18
1103,5,35
1103,2,3
1103,3,37
1104,1,4
1104,1,9
1105,1,1
1105,4,19
1105,4,10
1106,1,17
1106,3,47
1106,4,29
1106,1,48
1106,3,27
1107,1,6
1107,5,2
1107,2,7
1108,2,43
1108,4,4
1108,4,35
1109,4,7
1109,3,15
1109,5,49
1110,4,28
1110,3,27
1110,1,9
1110,5,42
1110,3,35
1111,5,28
1111,2,27
1111,3,13
1112,4,17
1112,1,47
1112,5,29
1113,5,1
1113,4,19
1113,5,7
1113,2,13
1114,2,28
1114,5,35
1114,5,16
1114,5,22
1115,4,47
1115,5,33
1115,2,23
1116,2,28
1116,3,27
1116,1,34
1117,5,14
1118,4,19
1119,2,30
1119,2,0
1119,5,31
1119,3,22
1120,3,23
1120,5,24
1120,1,40
1120,2,41
1120,1,43
1121,2,42
1121,2,33
1122,3,28
1122,4,27
1122,4,11
1122,4,38
1122,4,25
1123,3,14
1123,2,44
1124,3,23
1124,4,24
1124,5,40
1124,4,41
1125,4,7
1125,4,15
1125,4,46
1125,4,40
1125,4,2
1126,1,18
1126,2,35
1126,1,3
1127,5,15
1127,2,36
1127,2,46
1127,3,18
1128,1,28
1128,2,27
1129,3,1
1129,5,19
1130,3,22
1130,5,5
1131,3,23
1131,5,24
1131,3,40
1131,4,41
1131,5,43
1131,3,4
1131,5,27
1132,1,18
1132,1,21
1132,3,25
1133,5,14
1133,2,44
1133,2,21
1134,4,17
1134,3,47
1134,1,29
1134,1,14
1134,2,16
1134,5,24
1134,5,11
1134,1,20
1135,5,4
1135,1,9
1136,4,15
1136,3,35
1136,5,19
1137,1,22
1137,4,13
1137,1,16
1137,1,2
1138,4,13
1139,3,31
1139,4,38
1139,3,30
1139,3,25
1140,3,28
1140,3,27
1140,4,37
1140,3,12
1141,5,1
1141,2,19
1141,5,12
1141,1,48
1142,2,37
1142,5,23
1142,4,6
1143,3,23
1143,1,24
1143,1,40
1143,3,41
1143,3,43
1144,4,42
1144,2,33
1144,2,27
1145,4,12
1145,1,31
1145,3,36
1145,5,48
1146,4,7
1146,4,25
1147,4,14
1147,3,41
1148,2,17
1148,3,47
1148,3,29
1148,2,41
1148,1,39
1148,5,16
1149,2,27
1149,2,10
1149,5,43
1149,4,9
1150,2,0
1150,3,46
1150,3,2
1150,1,8
1151,4,7
1151,2,15
1151,5,49
1152,4,14
1152,1,44
1152,1,31
1153,4,1
1153,3,23
1153,2,8
1154,3,0
1154,3,46
1154,2,2
1155,2,20
1156,4,39
1157,4,1
1157,2,19
1157,1,49
1158,4,24
1158,5,20
1158,4,19
1159,2,22
1159,1,5
1159,1,24
1160,3,1
1160,5,39
1160,4,23
1160,2,28
1160,1,2
1160,4,17
1160,1,16
1161,1,4
1161,2,9
1161,5,46
1162,3,14
1162,5,44
1162,5,48
1162,1,16
1163,1,42
1163,2,33
1163,3,30
1164,1,8
1164,3,35
1164,4,47
1165,5,16
1165,5,32
1165,2,45
1166,5,45
1166,3,3
1166,2,42
1166,5,25
1166,2,38
1167,5,7
1167,2,11
1167,5,37
1167,2,45
1168,2,32
1168,3,29
1168,5,18
1169,2,15
1169,2,47
1169,2,44
1169,3,9
1169,2,20
1169,4,19
1169,3,18
1169,3,45
1170,3,43
1170,5,46
1170,2,30
1171,1,4
1171,1,9
1171,3,3
1171,4,49
1171,3,16
1171,2,15
1171,1,11
1172,3,17
1172,4,47
1172,5,29
1173,3,42
1173,4,10
1174,2,4
1174,5,9
1174,5,13
1174,1,18
1174,2,5
1174,3,7
1174,5,24
1174,4,16
1175,4,0
1175,3,46
1175,5,2
1176,4,16
1176,1,32
1176,1,18
1176,1,48
1176,5,0
1176,3,49
1176,3,42
1176,2,37
1177,5,27
1177,4,5
1178,5,14
1178,1,44
1178,1,40
1178,5,16
1178,1,25
1178,2,47
1179,2,7
1179,5,15
1179,3,26
1179,3,39
1180,3,16
1180,4,32
1180,2,45
1181,3,18
1181,3,35
1181,2,3
1181,1,47
1181,5,11
1182,3,18
1182,5,35
1182,2,3
1183,4,7
1183,3,15
1183,1,28
1184,1,12
1184,3,15
1184,3,21
1184,3,7
1184,1,10
1184,4,0
1184,1,22
1184,3,25
1185,5,12
1185,5,31
1185,3,36
1185,1,48
1186,2,28
1186,4,27
1186,2,45
1187,5,18
1187,3,35
1187,5,3
1187,3,1
1187,5,20
1188,1,38
1188,5,25
1188,5,49
1188,1,20
1189,2,22
1189,2,5
1189,2,47
1189,1,4
1190,5,19
1190,3,18
1190,1,8
1190,1,29
1191,5,4
1191,2,9
1191,4,13
1191,4,3
1192,2,23
1192,2,24
1192,3,40
1192,2,41
1192,5,43
1192,2,12
1193,2,17
1193,2,47
1193,2,29
1193,4,45
1194,4,16
1194,1,32
1194,4,45
1195,5,32
1196,2,38
1196,5,26
1196,3,39
1197,1,1
1197,4,19
1197,3,6
1198,4,4
1198,4,9
1199,3,37
1199,4,10
1199,3,48
1200,5,41
1200,2,1
1200,2,10
1201,1,42
1201,3,33
1201,1,17
1202,3,28
1202,1,27
1202,4,21
1203,2,43
1203,4,7
1203,5,11
1203,5,35
1203,2,22
1203,2,37
1204,2,15
1204,1,34
1205,3,15
1205,3,18
1205,4,0
1206,5,13
1206,4,24
1206,2,39
1207,5,1
1207,4,6
1207,4,4
1208,3,34
1208,3,9
1208,2,39
1209,3,5
1209,4,42
1209,5,23
1210,4,29
1210,4,5
1210,1,15
1210,2,41
1211,2,16
1211,4,32
1211,1,11
1212,4,47
1213,3,4
1213,2,9
1213,4,13
1213,5,7
1213,4,3
1213,2,42
1213,1,15
1214,5,7
1214,2,22
1214,1,11
1215,2,28
1215,3,27
1215,4,21
1216,2,28
1216,5,27
1216,5,10
1216,2,25
1217,3,16
1217,5,32
1217,1,45
1217,2,27
1218,4,27
1218,4,34
1218,3,9
1218,5,10
1218,4,37
1218,4,47
1218,3,22
1219,4,13
1219,1,7
1219,1,30
1219,3,21
1219,3,47
1219,3,17
1220,1,42
1220,5,15
1220,1,14
1220,1,47
1221,1,4
1221,4,40
1221,4,13
1221,1,23
1222,3,10
1222,4,6
1222,2,46
1223,4,2
1223,1,10
1223,3,23
1223,3,14
1224,1,3
1224,4,42
1224,3,18
1225,1,32
1225,3,46
1225,1,23
1225,1,17
1225,1,12
1225,4,2
1225,3,36
1225,4,37
1226,4,12
1226,5,31
1226,2,36
1226,5,48
1227,4,27
1228,4,14
1228,2,21
1229,4,4
1229,5,9
1230,1,44
1230,4,9
1230,4,30
1230,4,8
1231,3,42
1231,2,33
1231,5,40
1232,3,1
1233,1,28
1233,5,0
1233,2,4
1233,3,42
1233,5,18
1233,5,30
1234,2,28
1234,3,43
1235,2,18
1235,5,26
1236,2,17
1236,1,47
1236,1,29
1237,5,30
1237,3,29
1237,5,48
1238,4,28
1238,3,27
1239,3,1
1239,5,15
1239,4,20
1239,3,36
1239,2,7
1240,5,24
1240,3,36
1240,3,29
1240,1,22
1240,2,45
1240,2,47
1240,2,44
1241,5,9
1242,5,41
1242,1,14
1242,2,8
1242,2,1
1242,1,32
1242,2,24
1242,5,38
1242,5,39
1243,4,14
1243,2,44
1243,2,0
1243,2,29
1244,4,18
1244,1,35
1244,3,19
1244,4,42
1244,3,28
1244,5,11
1244,3,45
1245,1,18
1245,2,7
1246,3,7
1246,2,15
1247,2,7
1247,4,11
1247,2,37
1247,4,45
1248,1,20
1248,1,19
1248,5,37
1249,3,22
1249,2,5
1249,5,18
1249,4,28
1250,4,26
1250,2,0
1251,1,42
1251,4,33
1252,4,18
1252,5,35
1252,1,3
1253,1,12
1253,2,31
1253,2,36
1254,3,22
1254,2,5
1255,3,28
1255,4,22
1255,3,10
1255,2,27
1256,3,28
1256,2,2
1256,4,22
1256,3,21
1256,1,43
1257,2,15
1257,3,33
1258,5,34
1258,5,27
1258,3,49
1258,1,9
1258,4,7
1259,4,38
1259,4,18
1259,2,17
1259,1,19
1259,2,24
1259,1,43
1260,3,0
1260,3,46
1260,1,2
1261,3,14
1261,2,44
1262,5,16
1262,4,32
1262,3,45
1263,4,28
1263,5,23
1263,5,8
1263,1,0
1263,5,32
1263,3,3
1263,2,34
1263,2,20
1264,5,12
1264,3,22
1264,2,28
1264,3,23
1264,4,21
1265,3,16
1265,2,32
1265,5,45
1266,1,18
1266,4,35
1266,4,3
1266,4,0
1267,5,7
1267,3,11
1267,3,37
1267,5,45
1268,3,7
1268,4,11
1268,5,37
1268,2,45
1269,4,45
1269,3,28
1269,1,10
1269,2,46
1270,1,14
1270,2,44
1271,1,17
1271,4,47
1271,1,25
1271,5,2
1271,5,29
1272,1,22
1272,3,13
1272,1,8
1273,4,4
1273,1,9
1274,3,14
1274,1,4
1274,5,12
1275,3,16
1275,5,32
1275,5,45
1276,5,16
