676,4,18
676,5,35
677,3,17
677,3,47
677,1,44
678,4,45
678,4,43
678,4,18
678,5,9
679,5,20
679,3,46
680,1,25
680,1,13
681,4,14
681,3,44
681,5,13
682,1,24
682,1,38
682,1,34
682,5,44
682,5,48
683,4,15
683,1,37
684,5,29
684,1,49
684,5,43
684,3,40
684,4,17
684,2,15
684,5,14
685,1,17
685,1,47
685,2,29
686,5,14
686,3,44
686,5,25
687,2,7
687,2,11
687,5,37
687,3,45
687,3,29
687,5,14
687,2,30
688,5,12
688,4,31
688,2,36
688,3,48
688,1,0
689,2,1
689,1,11
689,3,7
690,1,42
690,4,33
690,4,3
691,2,4
691,1,9
691,2,32
692,4,42
692,5,33
693,2,25
693,1,30
693,4,16
694,1,14
694,2,12
694,1,26
694,5,33
695,2,47
695,1,28
695,3,1
695,5,41
696,3,12
696,2,30
696,2,49
697,3,4
697,4,9
697,2,8
698,2,44
699,3,0
699,3,24
699,4,32
699,4,49
700,1,4
700,2,9
701,2,36
701,3,21
701,5,0
701,5,37
701,4,12
702,4,28
702,1,27
702,4,9
702,5,32
702,1,16
703,3,4
703,3,9
703,4,12
704,2,1
704,2,41
704,3,15
704,3,23
704,1,43
705,1,28
705,2,27
705,5,4
706,3,22
706,5,5
706,1,36
706,4,46
707,3,1
707,1,19
707,4,11
707,1,41
708,4,14
708,3,27
708,5,28
708,4,33
709,1,18
709,5,35
709,4,6
710,3,17
710,4,47
710,5,29
711,2,11
711,5,8
711,4,23
711,2,15
712,3,21
712,3,47
712,1,35
713,3,49
713,2,14
714,1,21
714,5,15
715,3,0
715,4,46
715,1,2
716,4,28
716,1,27
716,4,24
716,2,45
716,5,7
716,1,29
716,5,6
717,4,17
717,1,47
717,2,29
718,2,16
718,2,32
718,4,45
718,2,15
719,3,28
719,5,27
720,2,0
720,1,46
720,3,2
721,4,1
721,4,19
722,3,17
722,2,47
722,2,29
723,4,7
723,5,11
723,3,37
723,3,45
724,5,23
724,2,24
724,4,40
724,1,41
724,2,43
725,3,6
725,1,49
726,4,42
726,3,33
727,3,18
727,1,43
727,4,8
727,1,15
727,3,11
727,4,28
728,5,28
728,2,47
728,3,43
729,2,22
729,3,5
730,4,7
730,3,15
730,1,49
730,4,42
730,1,14
730,2,29
730,4,30
731,5,18
731,1,35
731,4,3
731,4,39
731,2,30
731,1,4
731,5,19
731,4,49
732,1,12
732,5,31
732,2,36
732,1,48
733,4,14
733,1,44
733,2,35
733,5,7
734,4,18
734,4,35
734,1,3
735,2,14
735,5,29
735,4,12
735,2,2
736,5,42
736,2,33
737,1,4
737,4,9
737,5,3
737,5,16
737,4,39
738,3,42
738,3,33
738,3,18
738,3,32
739,1,0
739,1,46
739,1,2
740,2,1
740,5,0
740,3,20
740,1,7
741,4,18
741,1,35
741,4,3
742,4,17
742,4,47
742,2,29
743,3,18
743,4,35
743,5,3
744,2,7
744,2,15
744,3,49
744,5,3
744,1,38
745,3,42
745,2,33
745,3,12
746,3,0
746,1,46
746,2,2
747,3,6
747,2,41
747,3,20
747,5,2
747,3,16
748,3,7
748,2,15
748,5,49
749,5,16
749,5,32
750,3,22
751,4,22
751,4,29
751,3,39
751,3,40
752,1,22
752,4,5
752,5,28
752,3,19
752,5,33
753,3,22
753,5,5
753,5,19
754,2,17
754,1,47
754,4,29
754,5,15
755,4,42
755,5,13
755,2,5
755,3,8
756,2,16
756,4,32
756,2,45
756,1,44
756,1,21
756,4,49
756,2,28
757,1,31
757,1,8
757,2,47
758,5,16
758,1,32
758,1,45
758,5,6
758,5,44
759,4,20
760,5,42
760,3,33
761,5,23
761,2,24
761,3,40
761,4,41
762,1,1
762,3,39
762,3,12
763,1,22
763,3,5
763,5,30
763,5,39
763,5,40
764,4,28
764,2,5
764,5,42
764,2,48
765,3,20
765,4,19
766,4,4
766,1,9
766,2,24
767,4,42
767,4,33
767,4,27
768,3,24
768,3,42
768,4,45
768,3,0
769,5,41
769,4,17
769,1,2
770,1,49
770,5,34
770,1,1
770,4,28
771,1,0
771,3,46
771,3,2
771,1,6
772,4,12
772,1,31
772,1,36
772,1,48
772,2,5
773,4,4
773,3,9
773,3,43
773,1,27
773,5,24
773,2,11
774,3,9
774,3,5
774,2,31
774,5,42
774,5,12
775,5,36
776,2,18
776,1,40
776,2,28
776,1,5
777,4,28
777,1,27
777,4,31
778,2,0
778,2,46
778,1,12
778,1,5
778,2,40
778,3,28
778,1,21
778,3,7
779,4,21
779,2,26
779,2,23
779,1,19
779,3,32
780,2,22
780,5,47
780,2,16
780,4,20
781,5,7
781,5,15
781,5,49
781,4,34
781,4,21
782,5,24
782,4,13
782,5,25
783,5,39
783,2,40
783,5,33
784,1,5
784,5,15
784,5,12
784,3,24
785,5,35
785,3,40
785,2,45
786,1,28
787,4,7
787,4,11
787,3,37
787,5,45
788,3,7
788,1,15
789,4,16
789,5,32
789,4,45
790,3,18
790,1,35
790,1,3
791,2,10
792,1,24
792,5,34
792,3,38
793,2,18
793,5,35
793,5,3
793,1,47
793,5,20
793,4,43
793,5,5
793,5,7
794,2,39
794,3,29
794,2,3
794,5,16
794,2,14
794,3,36
794,4,49
795,2,4
795,5,9
795,4,22
796,2,1
796,2,27
797,5,7
797,2,11
797,3,37
797,4,45
798,3,7
798,4,15
798,4,49
799,1,20
800,2,14
800,1,44
800,2,5
801,2,1
801,5,31
801,4,38
801,3,11
801,5,2
802,2,23
802,4,24
802,2,40
802,5,41
802,5,43
803,2,47
803,2,8
803,2,45
803,1,5
803,1,22
803,2,17
804,3,42
804,5,33
805,4,4
805,3,9
805,3,36
806,3,16
806,3,36
806,3,32
806,2,37
807,3,22
807,3,5
807,3,12
807,3,35
807,3,4
807,4,37
808,5,18
808,3,35
808,1,3
808,1,47
808,2,0
809,4,12
809,4,29
810,2,1
810,4,19
811,2,22
811,2,14
811,1,24
811,1,37
812,2,4
812,5,9
812,3,12
812,1,27
812,2,43
812,1,17
813,4,13
813,5,1
814,4,16
814,3,32
814,4,6
815,4,7
815,5,15
815,5,49
815,2,4
815,4,29
816,3,44
816,2,6
816,2,31
816,1,11
816,4,25
817,5,39
817,2,45
817,1,31
817,3,10
818,1,17
818,4,47
818,1,29
819,2,22
819,3,5
819,2,14
819,1,26
820,3,18
820,2,35
820,1,3
821,3,0
821,1,43
821,4,11
822,5,36
822,1,26
822,2,11
823,5,28
823,1,27
823,3,6
824,3,41
824,4,2
824,4,13
825,5,23
825,4,24
825,4,40
825,2,41
825,1,43
826,1,28
826,4,27
827,4,12
827,2,0
828,5,4
828,1,9
829,5,18
829,4,35
829,5,3
830,2,10
830,5,33
830,2,35
831,5,42
831,5,33
831,2,15
832,1,33
832,1,42
832,3,41
833,5,21
833,1,5
833,3,12
834,2,18
834,4,35
834,4,32
834,5,46
835,2,40
835,5,26
835,5,49
835,5,35
835,4,13
836,4,37
836,2,4
836,3,20
836,1,17
837,1,14
837,1,44
837,3,1
837,3,13
838,1,16
838,4,6
839,2,2
839,1,20
839,4,19
839,2,6
840,2,42
840,5,33
841,3,0
841,3,46
841,3,2
841,1,36
841,5,34
841,1,19
841,5,10
841,2,20
842,2,23
842,2,20
842,3,12
843,5,17
843,3,47
843,5,29
844,3,7
844,2,11
844,1,37
844,1,45
844,5,39
845,1,27
845,5,45
845,3,20
845,2,39
845,2,43
846,4,14
846,2,44
846,1,43
847,1,1
847,2,19
847,5,2
848,1,14
848,2,44
849,4,1
849,5,19
850,4,18
850,5,35
850,3,3
850,3,24
851,4,16
851,4,32
851,3,45
852,3,18
852,1,35
852,4,3
853,3,7
853,5,11
853,2,37
853,4,45
854,5,26
854,4,41
854,1,1
855,4,42
855,4,33
855,1,4
855,4,29
855,4,20
855,3,15
856,2,1
856,5,15
856,1,13
856,1,46
857,5,12
857,4,31
857,3,36
857,3,25
857,2,47
857,4,14
858,4,21
858,5,20
858,2,39
858,4,41
858,3,46
858,5,30
859,1,22
859,3,45
860,5,34
860,3,31
860,5,4
861,4,39
861,2,45
861,3,44
861,3,47
861,4,2
861,1,32
861,2,46
862,5,14
862,2,24
862,3,23
863,4,7
863,5,11
863,5,37
863,1,45
864,3,14
864,3,44
864,3,7
865,2,22
865,3,5
865,1,45
866,5,42
866,5,33
867,3,28
867,5,12
868,3,49
869,3,1
869,5,39
869,2,16
869,1,35
870,5,35
871,1,35
871,1,14
871,3,13
872,5,30
872,1,6
872,4,13
872,5,1
872,1,44
872,2,4
873,3,25
873,1,12
873,1,1
873,1,49
873,3,41
873,1,22
873,1,2
873,2,30
874,2,32
874,2,5
875,5,0
875,1,46
875,5,2
876,5,42
876,4,33
876,3,46
877,2,43
877,1,40
877,4,0
878,4,49
878,5,8
878,3,1
879,4,2
879,2,11
879,5,34
880,5,14
880,2,2
881,1,28
881,4,27
881,5,31
882,1,0
882,3,46
883,4,16
883,5,32
883,3,45
884,4,18
884,1,35
884,5,3
885,4,8
885,4,6
885,1,44
885,1,31
885,3,40
886,3,1
886,4,19
886,4,14
886,5,34
887,2,7
887,5,15
887,3,49
888,3,48
888,3,37
888,2,39
889,1,14
889,1,44
890,2,4
890,4,23
891,2,16
891,1,32
891,3,45
891,1,48
891,1,25
892,3,43
892,2,45
893,1,17
893,5,47
893,3,9
893,3,45
893,5,15
894,1,14
894,3,44
894,2,2
895,1,28
895,1,27
895,4,32
895,3,43
896,5,1
896,2,19
897,4,7
897,2,15
897,5,49
897,1,41
898,3,8
898,4,1
899,5,23
899,2,24
899,4,40
899,2,41
900,3,4
900,1,9
901,3,24
901,2,1
901,5,34
902,5,49
902,1,1
902,1,4
902,3,12
903,1,41
903,3,35
903,4,47
903,3,29
903,1,24
904,3,15
904,3,19
904,5,5
904,5,8
905,4,0
905,3,46
905,2,2
906,3,42
906,4,33
906,2,9
906,5,17
906,3,35
907,1,4
907,2,9
907,2,16
908,4,38
908,4,4
908,1,18
908,3,3
909,3,10
909,5,48
909,5,12
909,5,45
909,5,15
910,3,22
910,3,5
911,5,7
911,5,15
911,1,49
912,2,46
912,1,35
912,4,12
913,5,0
913,5,46
913,5,2
913,3,47
913,3,8
913,4,3
913,3,1
913,3,37
914,3,1
914,2,19
915,4,18
915,3,35
915,1,3
916,1,3
916,1,10
917,3,43
917,4,8
917,1,9
917,5,16
917,4,36
917,3,25
917,3,40
918,3,17
918,2,47
918,2,29
919,4,1
919,3,19
920,3,44
920,1,22
920,2,9
920,2,11
920,4,47
920,1,32
921,4,22
921,3,5
922,5,16
922,2,32
922,5,48
922,1,45
922,3,20
922,5,24
922,1,2
923,5,28
923,2,27
923,3,32
924,5,7
924,2,15
924,1,49
925,4,16
925,1,32
925,5,6
926,3,22
926,2,5
926,5,36
927,5,1
927,2,8
927,5,36
927,1,39
927,4,11
928,3,42
928,3,33
928,4,5
929,1,4
929,2,42
930,2,28
930,3,10
930,2,25
931,4,7
931,2,11
931,2,37
931,4,45
932,3,12
932,4,31
932,2,36
933,2,13
933,2,7
933,1,47
933,3,19
933,1,28
933,2,31
934,2,7
934,3,15
934,1,49
934,3,18
934,1,42
935,5,4
935,5,9
936,1,8
936,2,7
936,5,15
937,2,18
937,5,35
937,2,3
938,3,7
938,1,11
938,5,37
938,4,45
939,5,32
939,1,33
939,1,26
940,4,1
940,1,16
940,4,6
941,2,27
941,5,34
941,2,48
941,3,40
941,2,38
941,2,8
941,2,37
941,1,6
942,3,28
942,5,27
942,4,32
942,1,26
942,5,17
942,1,31
942,2,7
943,5,29
943,1,30
943,5,8
943,5,3
944,4,42
944,3,33
945,5,32
945,1,29
945,2,18
945,5,45
945,5,5
945,5,30
945,1,0
945,4,2
946,4,3
947,3,1
947,3,19
947,5,24
947,4,46
947,3,11
947,3,18
947,4,37
948,4,0
948,5,46
948,2,2
949,1,7
949,3,11
949,1,37
949,3,45
950,2,42
950,5,33
950,2,16
951,4,35
951,2,29
952,2,38
952,3,20
952,4,14
953,2,4
953,5,9
954,5,21
954,3,32
955,5,7
955,3,15
955,3,49
956,5,1
956,4,19
956,3,48
956,2,12
956,4,39
956,3,40
957,5,11
957,1,38
957,3,0
957,4,17
957,5,22
958,4,45
959,1,15
959,4,26
960,5,22
960,2,42
960,3,24
960,4,13
960,2,38
961,3,42
961,4,33
961,5,14
962,3,8
962,2,5
962,5,21
962,5,33
962,1,26
962,2,18
962,4,19
962,3,17
963,4,31
963,2,16
963,3,42
963,2,34
963,4,36
963,2,47
963,1,29
964,2,10
964,2,15
964,5,3
964,3,9
965,1,25
965,1,7
965,3,30
966,1,14
966,3,44
966,4,22
966,5,38
967,5,28
967,4,27
967,4,47
968,2,1
968,1,11
968,1,48
968,1,27
969,2,15
969,5,25
969,2,34
969,3,49
969,4,5
970,1,4
970,1,9
970,2,32
970,1,34
971,1,22
971,3,5
971,5,35
972,2,49
972,1,3
972,4,27
973,2,18
973,3,35
973,3,49
973,2,38
974,5,41
974,4,35
974,5,12
975,4,4
975,2,9
975,1,16
975,3,7
975,4,46
976,2,7
976,4,11
976,5,37
976,1,45
977,2,1
977,3,19
977,3,37
977,5,15
978,2,1
978,3,19
979,2,25
979,1,0
979,1,35
979,1,38
979,3,11
980,2,40
980,5,42
980,1,27
981,5,28
981,2,27
981,5,43
981,1,39
981,5,31
982,5,42
982,4,33
982,1,26
983,2,44
983,5,13
984,4,28
984,4,27
984,2,4
984,2,42
985,5,16
985,1,27
985,5,44
985,3,31
986,1,37
986,1,43
986,1,14
986,2,41
987,1,44
987,3,27
987,2,31
988,3,17
988,3,47
988,2,29
988,5,42
989,5,11
989,4,16
989,1,28
990,2,17
990,3,47
990,3,29
990,3,1
990,2,25
991,5,7
991,1,15
991,1,49
991,1,22
992,5,23
992,5,24
992,4,40
992,2,41
992,1,43
993,2,12
993,1,9
993,4,26
993,5,11
993,2,10
994,5,4
994,1,27
995,3,6
995,5,17
995,4,33
995,2,23
995,1,18
995,3,26
995,3,1
995,3,49
996,5,0
996,2,46
996,2,37
996,1,14
997,3,36
997,1,15
997,5,43
997,1,47
997,1,26
997,5,17
998,1,12
998,5,7
998,3,30
999,2,48
999,1,34
999,4,30
1000,1,19
1000,1,32
1000,4,41
1001,1,40
1002,3,0
1002,5,19
1002,5,4
1003,4,17
1003,2,47
1003,4,20
1003,5,49
1003,4,32
1004,1,0
1004,3,46
1004,2,2
1005,1,9
1005,4,4
1006,5,42
1006,1,33
1007,4,15
1007,1,47
1007,2,20
1007,5,1
1008,4,16
1008,4,32
1008,5,45
1009,5,41
1009,4,33
1009,3,7
1010,2,18
1010,2,35
1010,4,3
1010,4,2
1010,3,19
1010,1,14
1010,3,4
1011,1,16
1011,5,32
1011,3,45
1012,2,42
1012,4,33
1012,5,35
1012,3,32
1013,2,23
1013,4,37
1013,2,28
1014,5,1
1014,1,41
1015,4,15
1015,5,2
1015,1,32
1016,5,22
1016,1,43
1016,3,39
1017,5,30
1017,1,42
1017,1,24
1017,1,13
1017,5,16
1018,3,33
1018,4,43
1019,4,28
1019,4,27
1019,5,31
1020,5,34
1021,1,9
1022,3,42
1022,2,33
1022,1,22
1022,5,8
1023,1,0
1023,3,46
1023,3,2
1024,1,23
1024,2,24
1024,4,40
1024,5,41
1024,2,43
1025,5,3
1025,2,48
1025,4,25
1025,3,29
1025,4,34
1026,4,41
1027,5,23
1027,5,17
1027,5,1
1028,4,23
1028,3,49
1028,5,21
1028,1,26
1028,3,39
1029,3,5
1030,4,46
1030,3,31
1030,4,25
1030,4,38
1030,3,4
1031,4,4
1031,3,37
1032,2,16
1032,4,32
1032,3,45
1032,5,7
1032,3,19
1032,4,22
1032,4,12
1033,2,7
1033,5,11
1033,3,37
1033,3,45
1034,4,40
1034,4,10
1035,5,19
1036,1,29
1036,3,30
1036,4,37
1037,4,23
1037,1,8
1037,3,45
1038,1,15
1038,1,12
1038,1,11
1039,5,40
1039,4,44
1039,1,27
1040,1,22
1040,5,5
1040,1,29
1040,3,3
1041,3,1
1041,3,19
1041,1,2
1042,1,16
1042,5,32
1042,5,45
1042,5,37
1042,4,49
1043,2,18
1043,1,35
1043,1,3
1044,3,7
1044,2,11
1044,3,37
1044,2,45
1045,4,22
1045,3,5
1045,5,40
1046,1,17
1046,5,47
1046,1,29
1046,2,2
1046,1,32
1046,3,36
1046,4,14
1046,5,31
1047,4,18
1047,3,35
1047,1,3
1047,2,25
1047,5,1
1047,4,0
1047,4,47
1047,3,17
1048,4,16
1048,3,41
1049,3,28
1049,1,27
1049,4,2
1049,2,16
1049,5,13
1049,4,6
1049,2,18
1050,4,30
1050,2,6
1050,2,19
1051,3,16
1051,5,3
1051,1,2
1051,2,29
1052,5,41
1052,2,27
1052,3,40
1052,3,6
1053,3,28
1053,2,27
1054,3,0
1054,1,46
1054,5,2
1055,1,7
1055,5,11
1055,5,37
1055,3,45
1056,5,15
1056,1,27
1057,2,37
1057,5,18
1057,2,27
1057,1,42
1057,5,39
1057,1,10
1058,4,4
1058,2,9
1058,5,25
1059,1,0
1059,3,46
1059,4,2
1059,2,8
1060,4,5
1060,1,22
1060,5,28
1061,5,0
1061,2,46
1061,2,2
1061,1,33
1062,5,7
1062,2,11
1062,3,37
1062,1,45
1063,3,27
1063,2,32
1064,4,22
1064,3,14
1065,4,15
1066,4,10
1066,1,40
1067,1,7
1067,2,15
1067,1,49
1067,3,28
1068,2,46
1068,5,36
1068,1,47
1069,2,42
1069,3,33
1070,1,42
1070,5,38
1070,2,17
1070,3,43
1071,3,4
1071,5,9
1071,4,34
1072,5,28
1072,2,27
1073,2,28
1073,4,27
1073,1,49
1074,4,31
1074,5,23
1074,1,46
1075,1,0
1075,5,23
1076,5,21
1076,5,27
1076,2,45
1077,4,18
1077,4,35
1077,1,3
1078,2,42
1078,5,33
1078,4,20
1079,2,11
1079,5,8
1079,3,23
1079,5,47
1080,2,28
1080,1,2
1080,5,36
1081,3,18
1081,3,35
1082,4,16
1082,4,32
1082,4,45
1082,5,34
1082,4,38
1082,1,24
1082,4,11
1083,3,44
1083,1,25
1083,1,16
1083,1,14
1083,4,49
1083,3,31
1084,2,32
1084,2,6
1084,2,0
1084,3,49
1085,1,12
1085,3,31
1085,4,36
1085,2,48
1086,5,23
1086,2,24
1086,5,40
1086,4,41
1086,2,43
1087,5,42
1087,4,33
1088,4,18
1088,4,35
1088,1,3
1088,2,40
1088,5,27
1089,4,24
1089,5,23
1090,1,20
1090,4,11
1090,2,48
1090,3,44
1090,3,13
1090,5,6
1090,2,28
1091,4,21
1091,3,17
1091,2,43
1091,2,30
1092,2,31
1092,4,36
1092,1,9
1092,1,24
1092,1,14
1093,4,47
1093,4,2
1093,3,19
1093,5,7
1094,3,14
1094,3,44
1095,3,12
1095,3,31
1095,2,36
1095,3,48
1096,3,29
1096,5,7
1096,2,24
1096,3,40
1096,2,47
1097,2,8
1097,3,42
1097,5,48
1097,5,12
1098,5,30
1098,3,25
1098,3,4
1099,3,4
1099,1,9
1099,5,25
1099,1,26
1100,5,39
1100,3,11
1101,3,2
1101,2,1
1102,3,1
1102,5,16
1103,1,12
1103,5,14
1104,2,19
1105,5,12
1105,1,31
1105,4,36
1105,4,48
1106,1,23
1106,1,24
1106,4,40
1106,5,41
1107,2,39
1107,5,40
1107,2,47
1107,1,7
1107,1,23
1107,1,45
1107,2,1
1108,1,42
1108,1,33
1108,1,5
1108,4,41
1109,3,0
1109,4,46
1109,2,2
1110,2,42
1110,5,3
1110,4,33
1111,5,16
1111,2,32
1111,5,45
1112,5,5
1112,1,12
1113,2,35
1113,2,36
1113,3,49
1114,4,8
1114,1,12
1115,2,17
1115,4,47
1115,2,29
1116,4,0
1116,5,15
1116,3,40
1117,2,28
1117,5,25
1117,2,1
1117,1,41
1117,5,9
1117,1,26
1117,2,33
1118,1,16
1118,1,40
1118,4,41
1118,1,46
1119,4,22
1119,1,5
1119,3,40
1119,1,48
1119,4,20
1120,3,12
1120,1,31
1120,3,36
1121,3,1
1121,4,19
1122,3,16
1122,3,32
1122,4,45
1123,1,16
1123,2,32
1124,3,28
1124,1,27
1125,1,11
1125,3,33
1125,4,27
1125,4,49
1125,2,0
1126,5,16
1127,2,12
1127,4,31
1127,5,36
1127,3,48
1128,2,22
1128,4,5
1128,1,43
1129,5,11
1129,4,17
1129,5,29
1129,5,39
1130,1,42
1130,4,33
1130,2,23
1131,2,4
1131,1,9
1132,4,7
1132,3,15
1132,1,49
1133,1,7
1133,2,11
1133,3,37
1133,5,45
1134,5,12
1134,4,31
1134,3,36
1134,3,48
1135,1,1
1135,5,19
1135,3,16
1135,3,28
1136,3,16
1136,5,32
1136,2,19
1136,1,14
1137,2,28
1137,4,27
1138,4,0
1138,4,46
1138,1,2
1139,3,7
1139,1,11
1139,1,37
1139,4,45
1140,3,22
1140,1,5
1140,5,34
1140,3,2
1141,4,42
1141,3,16
1142,4,0
1142,2,46
1142,5,2
1143,1,16
1143,5,32
1143,5,45
1143,4,25
1143,4,27
1143,4,42
1143,4,3
1144,4,28
1144,3,0
1144,4,26
1144,2,11
1144,4,10
1145,3,40
1145,1,49
1145,3,20
1146,3,19
1146,2,30
1147,3,30
1147,1,27
1147,5,41
1148,2,1
1148,4,19
1148,2,18
1148,4,8
1148,2,12
1149,4,42
1149,5,33
1150,1,16
1150,3,37
1150,3,24
1151,2,19
1151,3,6
1151,4,24
1152,4,34
1152,4,26
1153,1,24
1153,2,36
1153,2,29
1154,2,10
1154,5,47
1155,3,42
1155,4,33
1156,2,7
1156,4,15
1156,1,49
1157,1,16
1157,5,32
1157,1,45
1157,5,6
1158,2,22
1158,5,5
1158,2,41
1158,2,36
1158,1,7
1158,4,33
1159,4,16
1159,2,32
1159,4,45
1159,5,17
1160,3,40
1160,3,24
1160,4,38
1161,2,28
1161,1,27
1161,2,11
1161,3,47
1162,3,15
1162,5,34
1162,1,2
1163,5,16
1163,5,32
1163,3,45
1164,5,16
1164,4,48
1164,1,24
1165,3,37
1166,2,40
1166,4,10
1166,5,8
1167,2,0
1167,1,46
1167,1,2
1168,5,26
1168,5,23
1168,1,2
1169,3,14
1170,4,16
1170,5,32
1170,3,45
1170,5,8
1170,2,31
1170,2,30
1170,4,39
1171,3,23
1171,1,24
1171,5,40
1171,5,41
1171,1,43
1171,3,25
1171,2,39
1172,2,19
1172,5,28
1172,5,11
1172,1,39
1173,1,17
1173,4,47
1173,4,29
1174,3,7
1174,2,15
1174,3,49
1175,5,22
1175,4,5
1175,1,43
1175,2,11
1175,5,7
1176,5,0
1176,4,46
1176,5,2
1177,2,29
1177,1,44
1177,3,47
1177,5,42
1177,4,37
1177,5,16
1178,1,28
1178,4,27
1178,2,12
1179,5,16
1179,2,32
1179,3,45
1180,4,18
1180,2,35
1180,4,3
1180,2,16
1180,5,28
1181,4,17
1181,4,20
1181,5,37
1182,3,4
1182,2,39
1182,3,46
1183,1,28
1184,2,14
1184,2,44
1185,5,28
1185,2,27
1186,3,29
1186,3,6
1186,5,13
1187,3,39
1187,4,36
1187,3,24
1187,3,6
1188,1,28
1188,4,27
1188,1,47
1189,5,0
1189,1,46
1190,2,4
1190,3,33
1190,2,22
1190,1,35
1191,2,38
1192,4,41
1192,1,22
1192,5,21
1193,4,32
1193,4,23
1193,5,40
1193,1,42
1193,4,24
1193,5,33
1193,4,9
1193,2,10
1194,2,39
1194,4,19
1194,4,31
1195,1,7
1195,1,15
1195,5,49
1195,5,26
1196,5,12
1196,4,31
1196,3,36
1196,3,48
1196,3,16
1197,1,43
1197,4,15
1197,1,1
1197,4,38
1197,5,4
1197,2,44
1197,2,7
1197,2,30
1198,1,4
1199,3,17
1199,2,47
1199,1,29
1200,1,6
1200,1,44
1200,4,30
1201,2,4
1201,3,42
1201,4,44
1201,2,29
1201,2,46
1202,2,7
1202,3,15
1203,5,7
1203,1,11
1203,2,37
1203,1,45
1204,4,4
1205,4,6
1205,1,11
1205,3,27
1205,5,3
1206,1,4
1206,1,9
1207,1,42
1207,3,33
1207,3,32
1207,2,21
1207,3,5
1207,3,34
1208,2,16
1208,1,32
1208,2,45
1209,5,42
1209,5,33
1210,3,0
1210,4,46
1210,2,2
1210,3,28
1211,5,7
1211,1,11
1211,2,37
1211,4,45
1212,5,26
1212,4,3
1212,3,32
1213,2,27
1213,2,2
1213,3,28
1213,5,12
1213,5,7
1213,5,17
1214,3,31
1214,4,20
1214,2,13
1214,3,38
1214,4,5
1215,1,22
1215,4,5
1215,5,40
1215,5,44
1216,1,1
1216,5,5
1216,1,36
1216,3,34
1216,5,20
1217,4,18
1217,4,35
1217,3,3
1218,3,14
1218,2,44
1218,4,38
1218,1,9
1219,2,28
1219,5,27
1220,3,7
1220,2,11
1220,2,37
1220,5,45
1220,2,28
1221,4,37
1221,2,5
1221,5,30
1222,1,14
1222,4,46
1223,3,42
1223,2,33
1224,3,27
1225,3,14
1225,2,44
1225,2,23
1225,1,28
1226,3,22
1226,1,5
1226,1,11
1226,1,44
1227,5,1
1227,1,19
1228,5,28
1228,5,27
1228,1,48
1229,3,37
1229,2,31
1229,1,47
1229,5,7
1229,3,9
1230,1,22
1231,2,1
1232,2,15
1232,4,27
1232,3,26
1233,2,43
1233,4,41
1233,2,16
1233,2,46
1234,3,5
1234,1,47
1234,5,8
1234,1,17
1235,1,7
1235,4,11
1235,4,37
1235,2,45
1236,4,19
1236,2,13
1236,4,31
1236,1,43
1236,5,4
1236,1,14
1237,1,30
1237,5,31
1237,4,39
1237,3,19
1238,5,18
1238,4,32
1238,1,19
1239,3,18
1239,5,3
1239,1,14
1239,5,49
1240,2,39
1240,2,41
1240,1,33
1240,4,29
1240,1,31
1241,2,14
1241,2,18
1242,2,1
1242,3,19
1242,5,3
1243,5,7
1243,5,11
1243,1,37
1243,5,45
1243,2,36
1243,2,9
1244,4,3
1244,4,43
1244,4,5
1245,1,14
1245,3,31
1245,1,46
1246,3,42
1246,2,33
1246,5,39
1246,3,44
1246,3,3
1247,2,28
1247,5,27
1247,5,15
1248,3,14
1248,5,44
1248,4,32
1249,3,16
1249,5,32
1249,4,45
1250,5,18
1250,5,35
1250,5,3
1250,1,9
1250,5,39
1250,1,10
1250,5,27
1250,4,30
1251,1,23
1251,1,24
1251,5,40
1251,4,41
1251,3,43
1252,5,22
1252,4,28
1252,4,20
1253,1,44
1253,4,36
1254,5,14
1254,3,44
1254,2,12
1255,4,4
1255,1,9
1255,1,12
1255,3,40
1256,3,28
1256,3,27
1256,5,24
1256,1,46
1256,5,49
1256,1,43
1257,3,16
1257,3,32
1257,2,45
1258,1,14
1258,4,44
1258,4,15
1258,2,8
1259,2,29
1259,2,33
1259,4,46
1259,2,40
1260,2,4
1260,1,9
1260,4,48
1261,2,13
1261,5,12
1262,2,33
1262,4,4
1262,4,37
1263,5,23
1263,5,24
1263,5,40
1263,1,41
1263,3,43
1264,1,4
1264,3,9
1264,1,18
1265,5,28
1265,3,17
1266,4,14
1266,4,34
1266,2,5
1266,2,10
1266,1,3
1267,1,48
1267,3,8
1267,1,9
1268,2,22
1268,1,45
1268,3,9
1268,3,23
1268,3,13
1268,1,27
1269,3,42
1269,5,33
1269,2,44
1270,1,12
1270,2,31
1270,1,36
1271,1,42
1272,5,29
1272,1,45
1272,4,34
1272,2,32
1272,5,4
1273,1,16
1273,5,9
1273,5,48
1273,2,20
1273,2,12
1274,5,14
1274,4,35
1274,5,2
1274,5,28
1274,1,8
1274,1,23
1274,4,26
1274,2,29
1275,2,18
1275,1,35
1275,5,3
1276,3,14
1276,3,44
1276,1,25
1277,3,37
1277,1,36
1277,4,41
1277,5,12
1278,4,18
1278,5,30
1279,4,17
1279,5,47
1279,1,29
1279,4,6
1279,1,39
1280,5,42
1280,3,3
1280,5,49
1281,4,23
1281,3,40
1282,1,10
1282,2,48
1282,5,22
1283,4,1
1283,3,14
1283,1,25
1284,1,20
1284,5,26
1285,5,0
1285,5,46
1285,4,21
1286,1,36
1286,1,6
